question_id,latent0,latent1,latent2,latent3,latent4
1622,0.21746887266635895,0.0001728684874251485,0.515612006187439,0.2492390275001526,0.9451168775558472
1623,0.747484028339386,0.9944221377372742,0.0005806423723697662,0.799727201461792,0.8285611867904663
1624,0.999518632888794,0.21813127398490906,0.7876189351081848,0.07863610982894897,0.7277313470840454
1625,0.6494451761245728,0.9891300201416016,0.4590616524219513,0.27529391646385193,3.425669638090767e-05
1626,0.9998977184295654,0.2487657517194748,0.29248756170272827,0.21304331719875336,0.39034080505371094
1627,0.7879581451416016,0.9924478530883789,0.14989933371543884,0.9994131326675415,0.13422587513923645
1628,0.14774703979492188,0.4268965721130371,0.15333840250968933,0.997398853302002,0.17655961215496063
1629,0.4564985930919647,0.08728743344545364,0.7774468660354614,0.8652011752128601,0.025498218834400177
1630,0.6387261152267456,0.5770130157470703,0.008223654702305794,0.9994350075721741,0.08401060849428177
1631,0.9307133555412292,0.8643221855163574,0.26434892416000366,0.0001730207004584372,0.6129369139671326
1632,0.5331979393959045,0.44396597146987915,0.0008921542903408408,0.0026583424769341946,0.3177340030670166
1633,0.9979191422462463,0.996493399143219,0.9970940351486206,0.6692103147506714,0.9977235198020935
1634,0.4079059660434723,0.8145015239715576,0.1672815978527069,0.9999469518661499,0.00024782735272310674
1635,0.9976226687431335,0.00020594691159203649,0.9067941904067993,0.5078338980674744,0.9980454444885254
1636,0.0005987149779684842,0.5331773161888123,0.9992384910583496,0.32328295707702637,0.9986639022827148
1637,0.717145562171936,0.9991807341575623,0.5811679363250732,0.0002616037963889539,0.2713776230812073
1638,0.4564985930919647,0.08728743344545364,0.7774468660354614,0.8652011752128601,0.025498218834400177
1639,0.47911959886550903,0.8459200263023376,0.9993391633033752,0.24433016777038574,0.026757918298244476
1640,0.35150307416915894,0.9308976531028748,0.20904429256916046,0.1196753978729248,0.8074276447296143
1641,0.8488903641700745,0.9995998740196228,0.9997841715812683,0.405609667301178,0.029929380863904953
1642,0.1768769919872284,0.8860953450202942,0.009709925390779972,0.663941502571106,0.819225549697876
1643,0.9999253749847412,0.359689325094223,0.07697232067584991,0.7603852152824402,0.3202762007713318
1644,0.1836327314376831,0.997696578502655,0.15275506675243378,0.9505020380020142,0.9989150762557983
1645,0.11792813986539841,0.6162459850311279,0.5528979897499084,0.9995712637901306,0.0001390408433508128
1646,0.00901981070637703,0.9352505207061768,0.40404754877090454,0.9983281493186951,0.3398856222629547
1647,0.994834303855896,0.9976438879966736,0.9975817203521729,0.7256319522857666,0.9980200529098511
1648,0.9990455508232117,0.9992703795433044,0.740848183631897,0.0003421828441787511,0.6888495087623596
1649,0.0011980930576100945,0.9750242829322815,0.8506090641021729,0.9945700764656067,0.7059613466262817
1650,0.0014259014278650284,0.32401272654533386,0.8624840378761292,0.03819221258163452,0.5522933006286621
1651,0.5212776064872742,0.19834475219249725,4.038271799799986e-05,0.9997811913490295,0.5385550856590271
1652,0.004100569989532232,0.00016004937060642987,0.4473075866699219,0.2414599359035492,0.43692973256111145
1653,0.9611868262290955,0.9984558820724487,0.0020021400414407253,0.9989213943481445,0.7517653703689575
1654,0.994834303855896,0.9976438879966736,0.9975817203521729,0.7256319522857666,0.9980200529098511
1655,0.3820909559726715,0.9987084865570068,0.00025513360742479563,0.7817085981369019,0.4317483603954315
1656,0.9979191422462463,0.996493399143219,0.9970940351486206,0.6692103147506714,0.9977235198020935
1657,0.9990455508232117,0.9992703795433044,0.740848183631897,0.0003421828441787511,0.6888495087623596
1658,0.9999274015426636,0.5181297063827515,0.3803027272224426,0.7464571595191956,0.003170067211613059
1659,0.6278901696205139,0.4169817864894867,2.382497041253373e-05,0.14853696525096893,0.991107165813446
1660,0.994834303855896,0.9976438879966736,0.9975817203521729,0.7256319522857666,0.9980200529098511
1661,0.8582958579063416,0.05746203660964966,0.6889404654502869,0.9999271631240845,0.2833261489868164
1662,0.9099152684211731,0.9987339377403259,0.012428888119757175,0.6187543272972107,0.9980227947235107
1663,0.20985879004001617,0.10201523452997208,0.0005261118640191853,0.5612437725067139,0.20635086297988892
1664,0.4564985930919647,0.08728743344545364,0.7774468660354614,0.8652011752128601,0.025498218834400177
1665,0.0029209114145487547,0.9959035515785217,0.8593513369560242,0.3297662138938904,0.7346162796020508
1666,0.39696285128593445,0.000796519685536623,0.9985673427581787,0.8798396587371826,0.9998297691345215
1667,0.7748298645019531,0.9987377524375916,0.5458621978759766,0.00022394144616555423,0.998958945274353
1668,0.00024047611805144697,0.9960972666740417,0.9076006412506104,0.9994082450866699,0.9972754120826721
1669,0.0005343224620446563,0.8094406127929688,0.9996222257614136,0.23764796555042267,0.32144296169281006
1670,0.9962755441665649,0.0001580258394824341,0.38776078820228577,0.7165199518203735,0.9500371813774109
1671,0.9999253749847412,0.359689325094223,0.07697232067584991,0.7603852152824402,0.3202762007713318
1672,0.6278901696205139,0.4169817864894867,2.382497041253373e-05,0.14853696525096893,0.991107165813446
1673,0.9996726512908936,0.005012271925806999,0.41704416275024414,0.6759085655212402,0.28347763419151306
1674,0.2813500165939331,0.999357283115387,0.00010910666605923325,0.5823624730110168,0.2884770631790161
1675,0.9999253749847412,0.359689325094223,0.07697232067584991,0.7603852152824402,0.3202762007713318
1676,0.9997225403785706,0.7521312832832336,0.3154725134372711,0.19593359529972076,0.16114288568496704
1677,0.0006394945667125285,0.848491370677948,0.05645758658647537,0.5794464349746704,0.7543191313743591
1678,0.1836327314376831,0.997696578502655,0.15275506675243378,0.9505020380020142,0.9989150762557983
1679,0.22752796113491058,0.9999760389328003,0.9911754131317139,0.00011379312491044402,0.7424098253250122
1680,0.8004485368728638,0.00042775904876179993,0.41832834482192993,0.25676968693733215,0.988538920879364
1681,0.6343638896942139,0.09379976987838745,0.8122040033340454,0.0026394815649837255,0.6938222646713257
1682,0.00043248344445601106,0.23117972910404205,0.5592613816261292,0.47090840339660645,0.0030288947746157646
1683,0.6361667513847351,0.5946379899978638,0.9970282912254333,0.28958335518836975,0.13039875030517578
1684,0.5606659054756165,0.6928824186325073,0.012691091746091843,0.9999638795852661,0.00016936844622250646
1685,0.7748298645019531,0.9987377524375916,0.5458621978759766,0.00022394144616555423,0.998958945274353
1686,0.11636108160018921,0.6270274519920349,0.5646651387214661,0.9995496869087219,0.0001560686359880492
1687,0.33320918679237366,0.8936632871627808,0.0018751125317066908,0.09531247615814209,0.748953640460968
1688,0.0028244575951248407,0.0005686241202056408,0.5822148323059082,0.851614236831665,0.30053266882896423
1689,0.0005795512115582824,0.44336867332458496,0.33766210079193115,0.0008982272702269256,0.37275195121765137
1690,0.8582958579063416,0.05746203660964966,0.6889404654502869,0.9999271631240845,0.2833261489868164
1691,0.0006831728387624025,0.5512028336524963,0.9994421601295471,0.8128741979598999,0.16955286264419556
1692,0.43487411737442017,0.9953558444976807,0.004714492708444595,0.2629988193511963,0.7296531796455383
1693,0.7981482744216919,0.0005618438590317965,0.6360196471214294,0.252607524394989,0.1691201627254486
1694,0.00024047611805144697,0.9960972666740417,0.9076006412506104,0.9994082450866699,0.9972754120826721
1695,0.6478002071380615,0.37800681591033936,0.0001256799150723964,0.9993091821670532,0.9975073933601379
1696,0.0012784474529325962,0.41565749049186707,0.14946091175079346,0.7587031126022339,0.0965372622013092
1697,0.47911959886550903,0.8459200263023376,0.9993391633033752,0.24433016777038574,0.026757918298244476
1698,0.39815664291381836,0.8624958395957947,0.9555609822273254,0.9997864365577698,0.0001736653211992234
1699,0.005254213698208332,0.9994416832923889,0.6272002458572388,0.1494482159614563,0.646902859210968
1700,0.9998977184295654,0.2487657517194748,0.29248756170272827,0.21304331719875336,0.39034080505371094
1701,0.2213115245103836,0.15825331211090088,0.0008451580069959164,0.14339038729667664,0.6057665348052979
1702,0.694049596786499,0.887725830078125,0.9802135825157166,0.1470060497522354,0.0047799949534237385
1703,0.0006831728387624025,0.5512028336524963,0.9994421601295471,0.8128741979598999,0.16955286264419556
1704,0.6278901696205139,0.4169817864894867,2.382497041253373e-05,0.14853696525096893,0.991107165813446
1705,0.6494451761245728,0.9891300201416016,0.4590616524219513,0.27529391646385193,3.425669638090767e-05
1706,0.40532979369163513,0.17156334221363068,7.76982051320374e-05,0.9994540810585022,0.6819013357162476
1707,0.9998977184295654,0.2487657517194748,0.29248756170272827,0.21304331719875336,0.39034080505371094
1708,0.0012465518666431308,0.43590617179870605,0.999594509601593,0.38294145464897156,0.1883837878704071
1709,0.6494451761245728,0.9891300201416016,0.4590616524219513,0.27529391646385193,3.425669638090767e-05
1710,0.14774703979492188,0.4268965721130371,0.15333840250968933,0.997398853302002,0.17655961215496063
1711,0.0014259014278650284,0.32401272654533386,0.8624840378761292,0.03819221258163452,0.5522933006286621
1712,0.8582958579063416,0.05746203660964966,0.6889404654502869,0.9999271631240845,0.2833261489868164
1713,0.6632629036903381,0.6341546773910522,0.10382740199565887,0.2378147542476654,0.0016357236308977008
1714,0.994834303855896,0.9976438879966736,0.9975817203521729,0.7256319522857666,0.9980200529098511
1715,0.0006662595551460981,0.340068519115448,0.9995205402374268,0.9989952445030212,0.5379826426506042
1716,0.15580050647258759,0.4204567074775696,0.16068501770496368,0.9973369240760803,0.16957862675189972
1717,0.18137900531291962,0.22991453111171722,0.5951595306396484,0.19529567658901215,0.9874073266983032
1718,0.1704111099243164,0.8932403922080994,0.018157189711928368,0.6578966975212097,0.8110166788101196
1719,0.2776878774166107,0.9985131621360779,0.5626904964447021,0.9996471405029297,0.00011724031355697662
1720,0.0005421660607680678,0.1023787409067154,0.3069159984588623,0.5340463519096375,0.25913316011428833
1721,0.006067276932299137,0.27609309554100037,0.5679224729537964,0.21930351853370667,0.9928262233734131
1722,0.9999822378158569,0.1686931699514389,0.1173468753695488,0.3681350648403168,0.4230957627296448
1723,0.00024047611805144697,0.9960972666740417,0.9076006412506104,0.9994082450866699,0.9972754120826721
1724,0.3549032509326935,0.7230828404426575,0.6853929162025452,0.9996131062507629,0.000272868579486385
1725,0.0012465518666431308,0.43590617179870605,0.999594509601593,0.38294145464897156,0.1883837878704071
1726,0.6278901696205139,0.4169817864894867,2.382497041253373e-05,0.14853696525096893,0.991107165813446
1727,0.7749021053314209,0.2462022751569748,0.9419854283332825,0.9992861151695251,0.5101125836372375
1728,0.12416474521160126,0.017046842724084854,0.5222123265266418,0.9991880059242249,0.9990056157112122
1729,0.4564985930919647,0.08728743344545364,0.7774468660354614,0.8652011752128601,0.025498218834400177
1730,0.6515932679176331,0.33437591791152954,0.43028777837753296,0.0016277218237519264,0.030659671872854233
1731,0.7879581451416016,0.9924478530883789,0.14989933371543884,0.9994131326675415,0.13422587513923645
1732,0.8004485368728638,0.00042775904876179993,0.41832834482192993,0.25676968693733215,0.988538920879364
1733,0.30631235241889954,0.6913517713546753,0.08264147490262985,0.04406085982918739,0.8204583525657654
1734,0.9999274015426636,0.5181297063827515,0.3803027272224426,0.7464571595191956,0.003170067211613059
1735,0.21746887266635895,0.0001728684874251485,0.515612006187439,0.2492390275001526,0.9451168775558472
1736,0.6662534475326538,0.9962829947471619,0.5823649764060974,0.9997273087501526,0.00020781095372512937
1737,0.24623720347881317,0.1614246517419815,0.7913286089897156,0.9946233034133911,0.9965667724609375
1738,0.3119484484195709,0.19344757497310638,0.17343668639659882,0.9994074106216431,0.06823164224624634
1739,0.9996726512908936,0.005012271925806999,0.41704416275024414,0.6759085655212402,0.28347763419151306
1740,0.9999253749847412,0.359689325094223,0.07697232067584991,0.7603852152824402,0.3202762007713318
1741,0.8130548596382141,0.42529746890068054,0.9983376264572144,0.28186172246932983,0.18110325932502747
1742,0.3932555615901947,0.6944978833198547,0.5359834432601929,0.9995728135108948,0.0003121958579868078
1743,0.21746887266635895,0.0001728684874251485,0.515612006187439,0.2492390275001526,0.9451168775558472
1744,0.0005987149779684842,0.5331773161888123,0.9992384910583496,0.32328295707702637,0.9986639022827148
1745,0.5331979393959045,0.44396597146987915,0.0008921542903408408,0.0026583424769341946,0.3177340030670166
1746,0.0006394945667125285,0.848491370677948,0.05645758658647537,0.5794464349746704,0.7543191313743591
1747,0.7103180289268494,0.1376955211162567,0.2591785192489624,0.001639527385123074,0.6194222569465637
1748,0.006499714218080044,0.9999370574951172,0.6261814832687378,0.0005394587642513216,0.5830470323562622
1749,0.1574568748474121,0.4631202220916748,0.14259953796863556,0.9975280165672302,0.1498974859714508
1750,0.950866162776947,0.9975531697273254,0.9982194304466248,0.4752560257911682,0.17024414241313934
1751,0.5282063484191895,0.005115301348268986,5.6770451919874176e-05,0.9997562766075134,0.5463512539863586
1752,0.8227382302284241,0.374118447303772,0.9968417882919312,0.998690664768219,0.11259718984365463
1753,0.0007491586729884148,0.3210059106349945,0.9994394183158875,0.37984809279441833,0.41374340653419495
1754,0.0009041124139912426,0.021216940134763718,0.9016964435577393,0.5812134146690369,0.8246257901191711
1755,0.003707696683704853,0.9863880276679993,0.41614213585853577,0.9989159107208252,0.3279041349887848
1756,0.004100569989532232,0.00016004937060642987,0.4473075866699219,0.2414599359035492,0.43692973256111145
1757,0.34806138277053833,0.6898548007011414,0.5117694735527039,0.9995548129081726,0.00033031581551767886
1758,0.2213115245103836,0.15825331211090088,0.0008451580069959164,0.14339038729667664,0.6057665348052979
1759,0.0006394945667125285,0.848491370677948,0.05645758658647537,0.5794464349746704,0.7543191313743591
1760,0.2598862946033478,0.14773134887218475,0.0014274665154516697,0.17363815009593964,0.6506655216217041
1761,0.0028244575951248407,0.0005686241202056408,0.5822148323059082,0.851614236831665,0.30053266882896423
1762,0.0002101486170431599,0.7023139595985413,0.5985731482505798,0.22614489495754242,0.035660210996866226
1763,0.9999274015426636,0.5181297063827515,0.3803027272224426,0.7464571595191956,0.003170067211613059
1764,0.9307133555412292,0.8643221855163574,0.26434892416000366,0.0001730207004584372,0.6129369139671326
1765,0.005254213698208332,0.9994416832923889,0.6272002458572388,0.1494482159614563,0.646902859210968
1766,0.1700022667646408,0.0007687872857786715,0.8675214648246765,0.2968812882900238,0.368623286485672
1767,0.9999274015426636,0.5181297063827515,0.3803027272224426,0.7464571595191956,0.003170067211613059
1768,0.3853203058242798,0.6924460530281067,0.5463373064994812,0.9995682835578918,0.00030872251954860985
1769,0.9999253749847412,0.359689325094223,0.07697232067584991,0.7603852152824402,0.3202762007713318
